-0.029067643	-0.042907376	-0.019577313	0.018358096	0.05987001	-0.026925826	-0.046974402	-0.05540941	0.05086501	0.023483975	0.013774166	-0.020014005	0.0071290988	-0.024862966	-0.024438852	0.06627832
0.29657996	0.30543754	-0.2598647	0.30373928	-0.30789447	-0.28189152	0.31487778	0.24713744	-0.28351596	0.33261865	0.3336166	-0.25201705	-0.30763003	-0.31982478	-0.3156298	-0.34422362
0.28394246	0.2886647	-0.32729784	0.34482437	-0.33058655	-0.36027884	0.3521605	0.32094562	-0.27382654	0.33498162	0.3383117	-0.3275274	-0.340939	-0.27592355	-0.37814093	-0.3609923
0.10899602	0.13991702	-0.1436325	0.17005083	-0.19445786	-0.18433404	0.17869619	0.1760718	-0.1802759	0.1843506	0.121077985	-0.1479472	-0.15378682	-0.10341258	-0.14085992	-0.1863674
-0.22192618	-0.24143569	0.1492631	-0.16606334	0.2243616	0.14628352	-0.15473308	-0.20200966	0.23015064	-0.14716488	-0.15568922	0.17536283	0.15819217	0.13841872	0.17956099	0.15892285
0.12609307	0.18821959	-0.1515291	0.13379772	-0.1293896	-0.22840828	0.13889505	0.18660721	-0.20530812	0.14816481	0.1752738	-0.19294608	-0.23890246	-0.18617043	-0.16977356	-0.1395265
0.31031126	0.29610187	-0.3270781	0.2801862	-0.36809146	-0.3439551	0.32616872	0.3065717	-0.34061757	0.3336389	0.34334576	-0.3279136	-0.28212315	-0.3258344	-0.35334072	-0.3426856
-0.3669721	-0.3554327	0.31869963	-0.2989296	0.37775967	0.34728903	-0.28868425	-0.34687424	0.36320105	-0.3518523	-0.33866498	0.32502547	0.28977802	0.27040812	0.33417243	0.2934143
0.10936116	0.1764019	-0.13410501	0.11266587	-0.14294806	-0.17183405	0.13737543	0.15925527	-0.18098259	0.14858237	0.21188419	-0.1866189	-0.11989192	-0.20251781	-0.17153572	-0.18898898
0.106879555	0.044962734	-0.09364586	0.12898682	-0.05923011	-0.058194563	0.111242704	0.082113735	-0.11896011	0.045593344	0.079797216	-0.059888847	-0.11535922	-0.11214089	-0.09176146	-0.12014077
0.3712011	0.41114065	-0.376061	0.41676524	-0.42464414	-0.39052337	0.42861715	0.41156435	-0.41875812	0.36878783	0.37973925	-0.40091464	-0.34799942	-0.41937274	-0.40913755	-0.4187399
0.38912925	0.35468465	-0.43971035	0.4108265	-0.35920754	-0.39260477	0.43598834	0.43845972	-0.43091112	0.40723476	0.38910875	-0.4388737	-0.32204166	-0.40805465	-0.42701936	-0.37840033
-0.3160168	-0.3298474	0.35695425	-0.28543764	0.37804022	0.2744639	-0.37194842	-0.316463	0.34168106	-0.36914328	-0.37236977	0.29848036	0.30858052	0.26297137	0.3714381	0.28863174
-0.37699595	-0.3457537	0.34702903	-0.34446418	0.39932975	0.3677881	-0.36649933	-0.38693392	0.37313414	-0.3978952	-0.3624747	0.32862973	0.30768362	0.31610325	0.41423786	0.39955887
0.24706869	0.27487484	-0.2748959	0.22755064	-0.26298243	-0.27836004	0.2768406	0.29050505	-0.20573068	0.20518805	0.25641295	-0.27974775	-0.2926668	-0.21430424	-0.27800077	-0.25905594
-0.15809473	-0.09405167	0.14322327	-0.18232168	0.11308768	0.1517051	-0.093279205	-0.123201646	0.119266056	-0.11727822	-0.16005209	0.15775535	0.15227233	0.073661305	0.15496437	0.18260509
-0.22470109	-0.20270555	0.18014844	-0.17275378	0.25398666	0.21651451	-0.23646133	-0.21977718	0.21435638	-0.2361865	-0.19984531	0.20774098	0.21383046	0.19891948	0.23385721	0.19946763
0.2935025	0.29176584	-0.33361742	0.322342	-0.3326657	-0.28774592	0.27179053	0.31778112	-0.2725016	0.26689717	0.2629974	-0.26260853	-0.28794184	-0.23613554	-0.3381814	-0.33208093
-0.14388801	-0.19701013	0.16719599	-0.21658815	0.18866432	0.22877431	-0.18069273	-0.22856897	0.14149939	-0.15515275	-0.19834067	0.14387748	0.21379347	0.13473964	0.18865854	0.18638691
-0.19438906	-0.22610132	0.18237601	-0.18424506	0.14386949	0.20129709	-0.13412309	-0.22910435	0.16790083	-0.2208894	-0.2110881	0.13949445	0.13584834	0.158874	0.20595822	0.1827751
-0.033174068	0.004718625	0.051174313	-0.06568817	0.047178514	0.009463543	-0.007228462	0.010102732	0.0518859	0.0056238524	-0.058790937	0.008575256	0.055379134	-0.0036587853	0.06310588	0.080330685
0.29043484	0.36150357	-0.35546052	0.307255	-0.30378595	-0.2618988	0.33241817	0.3712069	-0.29306862	0.3713089	0.27944005	-0.3485334	-0.2527666	-0.2930794	-0.3153198	-0.32488292
-0.028267547	-0.053569444	-0.018319136	-0.057302147	-0.028677221	0.012530758	0.032297194	-0.010649085	0.01920999	-0.041270845	-0.026265897	0.012356293	-0.009287198	-0.019163853	-0.01746208	0.017357484
-0.34645241	-0.33917502	0.3511863	-0.37672976	0.3382581	0.3631829	-0.34810373	-0.31333387	0.35914138	-0.32620928	-0.35702783	0.3402097	0.3403512	0.26872146	0.29402143	0.28675437
0.16794449	0.25678927	-0.220216	0.20642585	-0.16681427	-0.21385042	0.2354637	0.19805744	-0.23477022	0.19297682	0.2202026	-0.22672465	-0.23300868	-0.16483174	-0.17687249	-0.17093939
0.119198635	0.19882701	-0.18038897	0.110365815	-0.18598899	-0.19381082	0.16856997	0.17323206	-0.12768166	0.17129661	0.16794169	-0.18796775	-0.12201141	-0.11510297	-0.17887518	-0.13599323
0.31662488	0.36375865	-0.39355707	0.34351793	-0.35405916	-0.37775812	0.38081613	0.3698686	-0.38928512	0.35829163	0.38529938	-0.34833074	-0.36183062	-0.3150974	-0.40023655	-0.39793354
-0.40832192	-0.40154412	0.4599429	-0.38868636	0.38028958	0.38135108	-0.4390298	-0.39837262	0.37207273	-0.4501319	-0.4405444	0.4517319	0.39484796	0.4027625	0.39504176	0.4282125
0.14589456	0.09809531	-0.12071815	0.06269238	-0.08374991	-0.13376944	0.10752947	0.0783726	-0.08803772	0.0823217	0.1386529	-0.10830941	-0.09720077	-0.15072046	-0.07467439	-0.07438195
0.08905722	0.15394679	-0.15114239	0.16171496	-0.120814405	-0.16305332	0.106903195	0.1499463	-0.096550874	0.16931629	0.15682016	-0.11579384	-0.13633211	-0.1030527	-0.10526371	-0.13785899
-0.28375298	-0.34829354	0.36512196	-0.3637041	0.32119852	0.31741515	-0.35966152	-0.3246223	0.31801525	-0.28379765	-0.28663713	0.29584867	0.33754864	0.26604468	0.28946605	0.3136442
-0.06597872	-0.012471008	0.042497054	-0.009987163	0.06876426	0.043547083	-0.066964306	-0.036148466	0.07187844	-0.08495337	-0.06723404	0.09262225	0.0068503944	0.09267812	0.033505674	0.10002501
-0.06077732	-0.051627375	0.00800628	-0.008082019	0.0283161	-0.0103898365	-0.05036945	0.007930019	0.0014630482	-0.00024778524	-0.035613805	0.05803477	0.036565345	0.0019888938	0.02248541	0.05038646
-0.26148513	-0.30018914	0.2683914	-0.29523414	0.25644618	0.22852959	-0.24900241	-0.22195151	0.290946	-0.248525	-0.3031461	0.26006615	0.25068477	0.20387392	0.24841607	0.25328445
0.36986488	0.41787764	-0.35235462	0.38073263	-0.38675112	-0.33751518	0.3385949	0.3475984	-0.32765588	0.3444809	0.38448608	-0.3729294	-0.3819426	-0.37140167	-0.4206873	-0.33272198
0.13668406	0.17957169	-0.21005245	0.18613544	-0.20037563	-0.20105551	0.12467534	0.17732349	-0.12422308	0.21929309	0.16162953	-0.20507394	-0.18682095	-0.1919723	-0.21755584	-0.20937246
-0.16930884	-0.122109205	0.15234084	-0.1120734	0.12961039	0.15576452	-0.12189912	-0.10412459	0.12649295	-0.15527251	-0.16868019	0.10957543	0.12183194	0.1264792	0.10533001	0.13312094
-0.059851464	0.026502151	-0.0037463838	0.012138839	-0.021438139	-0.030464685	-0.0031619796	0.03024216	0.039156083	-0.016305864	-0.025165828	0.05506524	-0.032011293	0.057639703	-0.03373948	-0.013213724
-0.05436315	-0.036188353	0.0013204349	0.028654514	-0.0270759	0.026407281	-0.05249445	-0.031095684	0.041990016	-0.041644044	-0.04452156	-0.017794477	0.057951637	0.031206496	0.028426437	0.044805486
0.30691543	0.30615354	-0.2609068	0.3332732	-0.31367344	-0.24003334	0.31160203	0.26100683	-0.27222607	0.27885675	0.28599378	-0.310936	-0.27434275	-0.28384578	-0.26887596	-0.26791677
-0.32743633	-0.43636325	0.35570726	-0.37355685	0.34472513	0.33631995	-0.35638714	-0.33951163	0.41518542	-0.35300556	-0.33989307	0.34045047	0.37236047	0.32215628	0.43793908	0.37961406
0.20458719	0.27340546	-0.21045789	0.25990734	-0.26348972	-0.23729767	0.22556776	0.25933695	-0.2767462	0.21621542	0.2633092	-0.20301998	-0.21658653	-0.22870484	-0.24725309	-0.24224998
0.12818581	0.23655984	-0.29892612	0.20318872	-0.24930345	-0.27756846	0.27296644	0.26737046	-0.21657631	0.22235952	0.26737764	-0.21591736	-0.23741315	-0.23179294	-0.29503268	-0.2811739
0.26226565	0.25452575	-0.32408255	0.30563733	-0.266761	-0.29814592	0.3197406	0.28288886	-0.29424456	0.2729545	0.3410773	-0.34129038	-0.28027582	-0.30551872	-0.3046873	-0.32169724
-0.0386064	-0.03387121	0.052285943	-0.043043848	0.056924228	0.056759976	-0.043495737	-0.019099917	0.08697246	-0.09792896	-0.085172795	0.07309704	0.025847265	0.035724815	0.08327834	0.1115833
0.3445166	0.33182126	-0.36805406	0.34903798	-0.4116086	-0.3361166	0.38212338	0.36015654	-0.32999933	0.34576765	0.37972218	-0.3473273	-0.36354563	-0.29642937	-0.3557709	-0.3338091
0.1715683	0.15672973	-0.22736281	0.20562421	-0.218226	-0.14598647	0.17108855	0.18221384	-0.19442163	0.20885204	0.19761486	-0.15324059	-0.23634987	-0.17169464	-0.20267844	-0.25018063
-0.12635984	-0.13516751	0.11777545	-0.059449505	0.109593175	0.12937912	-0.05082365	-0.11181058	0.13010612	-0.06427435	-0.08550649	0.062215775	0.12136864	0.087567605	0.13216133	0.07398172
0.02255045	0.06413011	-0.026451126	0.09591633	-0.055755585	-0.063049756	0.048367407	0.08669635	-0.039341558	0.018914256	0.04272459	-0.05405367	-0.013688771	-0.025532907	-0.035956815	-0.086834215
-0.17261924	-0.22679675	0.2045349	-0.16448173	0.19004472	0.22055596	-0.19268177	-0.2225014	0.18607762	-0.17947184	-0.20943516	0.21994223	0.20513669	0.20864671	0.20776725	0.19562526
-0.36852646	-0.3565412	0.3388005	-0.3532046	0.33434242	0.37526092	-0.35886705	-0.3371131	0.36607775	-0.39912757	-0.32034525	0.3189841	0.32901376	0.30753213	0.3423732	0.3382884
0.19511822	0.16353165	-0.14951082	0.15351725	-0.13839246	-0.1187158	0.19959983	0.20451014	-0.20483156	0.15134889	0.1861438	-0.14160198	-0.17046523	-0.13856846	-0.1557652	-0.12119669
0.39156303	0.3559468	-0.33898193	0.39286742	-0.37540358	-0.3628516	0.37969705	0.35890833	-0.39936948	0.41915497	0.3867994	-0.38940457	-0.3824529	-0.33126214	-0.34868607	-0.42082283
-0.011334214	-0.05196836	-0.00037875283	-0.06952491	0.032834426	-0.010311705	0.01332021	0.019103123	-0.015604792	-0.007830414	-0.047318745	0.013967174	0.031756528	0.007924198	-0.009079233	-0.010993824
0.15130885	0.13505429	-0.09708782	0.121746495	-0.0810284	-0.09919694	0.09543778	0.13893098	-0.07512376	0.06611484	0.13099971	-0.096584335	-0.12865552	-0.09730793	-0.093168296	-0.06862952
-0.35528332	-0.3535581	0.3393089	-0.3552866	0.3409242	0.35854506	-0.35679838	-0.3979196	0.3535675	-0.38557827	-0.33034217	0.3341399	0.35694024	0.28110477	0.33070236	0.32422435
-0.22518668	-0.2133655	0.2726032	-0.28909957	0.22302352	0.23151688	-0.2750994	-0.20945336	0.2122345	-0.23428817	-0.26006013	0.25751412	0.26554874	0.2331839	0.2841271	0.24974446
0.24172375	0.25148165	-0.23997025	0.25157353	-0.20447138	-0.25051245	0.18522942	0.20097573	-0.1729267	0.2693735	0.18580091	-0.23514776	-0.22136423	-0.15949206	-0.26089782	-0.20631377
0.08182398	0.12495691	-0.108124085	0.13044216	-0.099830404	-0.1128571	0.15115267	0.08300442	-0.0899292	0.080705486	0.16148166	-0.16886026	-0.12662114	-0.12868667	-0.14009391	-0.114024855
0.19731604	0.25492087	-0.2443808	0.24723393	-0.26385498	-0.22405434	0.24404986	0.22718266	-0.2792099	0.18721941	0.25948262	-0.19174503	-0.20591763	-0.25294912	-0.2667059	-0.19449602
-0.41534084	-0.3894834	0.40344733	-0.42134356	0.43594238	0.40535673	-0.42350388	-0.39539227	0.39668193	-0.34477475	-0.37067795	0.39298347	0.340295	0.35096416	0.39610445	0.3960937
-0.3460304	-0.41703555	0.34195468	-0.34950784	0.34664974	0.3927778	-0.38498825	-0.35035044	0.34789255	-0.37998962	-0.34913403	0.42880672	0.32214114	0.3832684	0.38239995	0.3473796
-0.26723018	-0.27629763	0.33983028	-0.34128967	0.30259877	0.25627914	-0.2645606	-0.30004874	0.2995828	-0.28711793	-0.26228687	0.31394374	0.28184214	0.22539176	0.31004393	0.27644208
-0.029823218	-0.012938066	0.0037609471	-0.017145708	0.03318201	0.06895568	-0.07865272	0.002448289	0.0020721746	0.006503594	-0.0319121	0.075487874	0.029703569	0.05719357	0.055807844	-0.007835225
-0.37152886	-0.42184398	0.43625832	-0.38873494	0.3857328	0.358216	-0.3750936	-0.4210473	0.37380353	-0.3625451	-0.3482483	0.38531405	0.37799224	0.39840493	0.38876748	0.43475857
-0.09590165	-0.086833335	0.088185206	-0.087090865	0.08234902	0.03574887	-0.06738852	-0.0299809	0.035805695	-0.05274585	-0.056489993	0.07900528	0.09430669	0.01069768	0.037741993	0.040713515
0.021007264	0.08047398	-0.032606807	0.038683753	-0.008246207	-0.0796915	0.0549826	0.03598945	0.0038537446	0.014252624	0.08109318	-0.05809305	-0.05530298	0.015235916	-0.06451495	0.009080851
0.25325543	0.23058939	-0.23147175	0.2591705	-0.24795502	-0.28778952	0.23036288	0.27769476	-0.28377587	0.26128992	0.2304235	-0.29360127	-0.20775221	-0.21554156	-0.29196134	-0.2393337
-0.30263254	-0.32874548	0.30231607	-0.29532692	0.2565891	0.32385683	-0.30286536	-0.2842148	0.25756618	-0.27506897	-0.2911997	0.27607203	0.24042398	0.25636417	0.31687045	0.3340591
-0.315847	-0.3086977	0.26255825	-0.28973898	0.2549254	0.2626384	-0.3272754	-0.32508093	0.27248293	-0.25021133	-0.255461	0.2877051	0.28612155	0.26873073	0.32662627	0.30166987
-0.2637698	-0.35079232	0.33984965	-0.25882706	0.33417407	0.2930529	-0.27827376	-0.31280023	0.32464847	-0.29999563	-0.35328755	0.30152896	0.2704364	0.24983408	0.33263105	0.27921438
-0.20987271	-0.2162911	0.23321818	-0.16764466	0.17138647	0.1708848	-0.17635335	-0.2188097	0.17277378	-0.21893731	-0.1874054	0.17711253	0.18568903	0.20080407	0.1543398	0.20043333
0.19389004	0.22683975	-0.2572119	0.24946478	-0.21326545	-0.17384063	0.17947459	0.2503198	-0.24669662	0.19432285	0.2717867	-0.19082053	-0.24785009	-0.1982005	-0.21616407	-0.17890564
0.28743938	0.3071333	-0.32486135	0.34720302	-0.3215112	-0.34149477	0.3355389	0.28800243	-0.2873296	0.33687186	0.35176998	-0.313198	-0.30442175	-0.24830683	-0.30987215	-0.31459403
-0.22449131	-0.2133838	0.22988	-0.23285566	0.19484447	0.23859413	-0.23792677	-0.2448914	0.22738025	-0.19699413	-0.23631051	0.20576064	0.21668987	0.22707903	0.21492846	0.20332848
0.09966126	0.12365334	-0.12547135	0.07295626	-0.0991605	-0.070780106	0.08054741	0.069907606	-0.087501116	0.08912434	0.11962139	-0.13625106	-0.09432222	-0.06294884	-0.120983616	-0.16368262
-0.30541953	-0.37277254	0.35294005	-0.28719664	0.32908544	0.27930453	-0.30518463	-0.29386583	0.32198122	-0.29329053	-0.35575414	0.30083624	0.3437713	0.29002422	0.3775243	0.34694958
0.059330307	-0.006509973	-0.039749406	0.008902217	-0.04832875	0.016391432	0.0010065683	0.0027384157	-0.0155268395	0.051250786	0.06403708	0.010152818	-0.06783	-0.0038743634	-0.04776447	-0.078542985
0.018525774	0.010868605	-0.10002669	0.07923957	-0.06174703	-0.039788585	0.03369281	0.072514355	-0.08715879	0.012836046	0.032359004	-0.08445793	-0.098505035	-0.07139574	-0.09347977	-0.08452116
0.20646052	0.18471654	-0.2323233	0.15786754	-0.1963413	-0.16498204	0.22613616	0.24399233	-0.21552481	0.1630299	0.2510766	-0.21422428	-0.21344109	-0.22126251	-0.19620012	-0.18041386
-0.3488979	-0.36834925	0.34310246	-0.35449246	0.31118008	0.27640548	-0.33529583	-0.31408995	0.31797668	-0.29961863	-0.31794366	0.3505437	0.25321174	0.23869616	0.2860009	0.29918146
-0.0012725495	0.07150992	-0.07133715	0.08357345	-0.040098175	-0.07638353	0.0868133	0.07983642	0.0038990392	0.08088684	0.05192159	-0.048674215	-0.0070848367	-0.006414108	-0.05037397	-0.09248579
0.2922716	0.23918904	-0.29535097	0.24289116	-0.27799472	-0.29944268	0.2678521	0.27156323	-0.23913133	0.2287333	0.26143214	-0.26018542	-0.24260981	-0.24245952	-0.2348442	-0.247421
-0.17902888	-0.16638435	0.23812485	-0.24052057	0.19634217	0.23656446	-0.1808935	-0.24833034	0.19281548	-0.24007824	-0.21721327	0.2110605	0.16776772	0.16514595	0.1879096	0.18939145
-0.29123446	-0.36031893	0.3483645	-0.30218908	0.3040658	0.31561747	-0.3596964	-0.35877478	0.31289628	-0.3777176	-0.30244225	0.35998902	0.26971123	0.30595767	0.36849678	0.36298063
0.046572436	0.08968765	-0.03553647	0.046141244	-0.07794357	-0.10930398	0.11385269	0.0382866	-0.04025245	0.09711477	0.07551309	-0.11319833	-0.059142485	-0.04739362	-0.03624346	-0.05014334
-0.03434974	-0.08142919	0.06388127	-0.07139274	0.017521491	-0.0012149902	-0.08810079	-0.06952815	0.07148921	-0.07310939	-0.07304193	0.038990673	0.059536636	0.078551695	0.07599596	0.027990347
0.29193678	0.32945794	-0.30823758	0.308965	-0.28982309	-0.32641494	0.27170128	0.2751808	-0.24697642	0.30603582	0.3021154	-0.30189812	-0.27283424	-0.29793063	-0.26352757	-0.27730304
0.09211697	0.011032136	-0.07937752	0.01734865	-0.051108878	-0.08482274	0.099210106	0.07041907	-0.031726796	0.09471462	0.08066936	-0.10120617	-0.015001531	-0.08617436	-0.07659526	-0.09766103
-0.3776542	-0.36277434	0.3598491	-0.3597159	0.34213516	0.3465657	-0.35362765	-0.33526766	0.37344548	-0.32145464	-0.38127768	0.32126924	0.36202022	0.30602226	0.3340998	0.3685756
0.009474621	-0.017085643	0.03224751	0.028671319	-0.034765597	-0.014171643	-0.031309284	-0.04803227	0.028728956	0.013542143	-0.0076929573	0.04578152	0.012309811	0.023877189	0.059505835	0.054280076
0.2675855	0.29268542	-0.32286704	0.35501722	-0.38595295	-0.33443034	0.29370657	0.3572885	-0.34688455	0.33512515	0.3413928	-0.353009	-0.32710755	-0.28468543	-0.30422166	-0.30462766
-0.34106857	-0.30032447	0.34639177	-0.31556502	0.31051707	0.2619684	-0.26923066	-0.32564187	0.32895285	-0.30208752	-0.32739463	0.31260005	0.2733411	0.28110465	0.3079294	0.3540312
-0.3291616	-0.3465688	0.32837772	-0.34663808	0.40049076	0.3032001	-0.38816324	-0.37766257	0.347786	-0.3077128	-0.31088412	0.38948727	0.2699459	0.30542216	0.3295908	0.36061218
0.3494632	0.37711927	-0.41075933	0.39871415	-0.39255825	-0.35879382	0.3381333	0.3283664	-0.33933917	0.39866415	0.34867823	-0.36448035	-0.3552991	-0.30681953	-0.41979504	-0.3988888
0.27798855	0.25483543	-0.22616705	0.25752917	-0.22875217	-0.21373601	0.246144	0.20349962	-0.26267916	0.2112819	0.21293868	-0.20962179	-0.263204	-0.21860656	-0.20889276	-0.2247368
-0.21925044	-0.1748777	0.1394253	-0.1431378	0.23728864	0.20827258	-0.22992168	-0.17433263	0.1767495	-0.1529434	-0.13842055	0.15712753	0.1821192	0.20632182	0.15749614	0.15146093
-0.22880413	-0.24377285	0.26251206	-0.21599081	0.25555503	0.18855785	-0.24251756	-0.2589342	0.28514627	-0.24845044	-0.21175794	0.20119472	0.23362468	0.21923822	0.20078929	0.2540484
0.21622151	0.30622077	-0.29405332	0.2840121	-0.3031069	-0.21362261	0.22908466	0.26497152	-0.24534549	0.29024187	0.23601788	-0.24882926	-0.22313002	-0.25090253	-0.2371792	-0.25475672
0.37273595	0.39988878	-0.39852595	0.31552416	-0.41642818	-0.33691946	0.38313583	0.38565025	-0.3245216	0.35825872	0.3579632	-0.34827223	-0.29323718	-0.35369095	-0.37682563	-0.3740206
0.22213197	0.18850455	-0.21960714	0.2665314	-0.25831944	-0.20140015	0.24388275	0.22823584	-0.22072895	0.2385163	0.2233955	-0.17963597	-0.20946799	-0.22513434	-0.27559152	-0.20928535
0.27326825	0.32917142	-0.3151022	0.31842354	-0.26115623	-0.3271276	0.25348055	0.2767699	-0.28244168	0.27721894	0.263739	-0.34083247	-0.3065673	-0.2307722	-0.3056442	-0.3358672
0.3768868	0.3937926	-0.36563084	0.39841312	-0.3998212	-0.41339985	0.40748832	0.38591433	-0.44151068	0.35378402	0.3694711	-0.41579902	-0.35519442	-0.35459238	-0.37122837	-0.4456887
0.04718057	0.05292831	-0.04471607	-0.007433408	0.025900567	-0.03438585	-0.014490412	0.054529916	-0.026675584	-0.033311576	-0.008732893	0.030983884	-0.011801173	0.022583947	-0.006825805	-0.025847413
0.17640203	0.16322118	-0.12243409	0.14943276	-0.111745134	-0.13545169	0.1506838	0.163333	-0.16281557	0.13431309	0.10303247	-0.099072084	-0.13394594	-0.17490308	-0.114180766	-0.12642993
0.32791758	0.27037227	-0.30076674	0.26637003	-0.3217395	-0.29345176	0.32896385	0.28669345	-0.3010353	0.34935427	0.27159315	-0.3152747	-0.2382203	-0.23284714	-0.32850924	-0.3406878
0.42465228	0.43367374	-0.45724335	0.38138166	-0.38854304	-0.4324267	0.42140692	0.43314943	-0.39458385	0.42718717	0.3994002	-0.42135042	-0.37576616	-0.43583333	-0.47732243	-0.4704509
0.38370347	0.34730482	-0.36486703	0.35793027	-0.32788688	-0.32295978	0.40588927	0.32101804	-0.3951332	0.36712703	0.35645697	-0.3333658	-0.3043968	-0.32394984	-0.38407612	-0.4015753
0.09830186	0.13951299	-0.15209681	0.15119918	-0.10012065	-0.074423455	0.119136885	0.10649421	-0.07209927	0.08488346	0.086980954	-0.10811473	-0.10558133	-0.13476956	-0.15804797	-0.075317815
-0.12107786	-0.12029651	0.09198858	-0.12320879	0.11268657	0.14454378	-0.09524593	-0.102933966	0.16827431	-0.08811763	-0.1608282	0.1349839	0.13288726	0.13001254	0.16507195	0.15250017
0.010298134	0.067819566	-0.097219124	0.025357598	-0.026942499	-0.013621331	0.061812434	0.080391124	-0.045164134	0.08773681	0.006794381	-0.07793351	-0.020540262	-0.09145745	-0.079642095	-0.025860604
-0.010630458	-0.016848845	-0.049365822	0.008241988	-0.007622866	-0.0063664415	0.056680404	0.04299627	-0.054611865	0.0444464	0.002823027	-0.040832207	0.006128896	-0.027980397	-0.007009416	-0.008991282
0.04130335	0.10107337	-0.10108563	0.088264555	-0.07163144	-0.09654225	0.11006295	0.033524286	-0.110079415	0.01856883	0.038657524	-0.09892659	-0.07659627	-0.07555959	-0.061434876	-0.09676097
0.12580921	0.06646546	-0.14412573	0.13154337	-0.0970887	-0.15329929	0.05904564	0.13635367	-0.13240518	0.10874216	0.13869385	-0.062292054	-0.10997044	-0.1174971	-0.07271204	-0.14300573
0.15128648	0.11317544	-0.12661219	0.1381009	-0.07277256	-0.14656173	0.12714407	0.15687943	-0.1193282	0.08751099	0.07936269	-0.10120322	-0.13704695	-0.089908734	-0.13541962	-0.13124627
-0.36449143	-0.39568308	0.39363348	-0.41226682	0.40327486	0.38902256	-0.3250955	-0.37284485	0.40044713	-0.36368084	-0.3633332	0.36499396	0.3349784	0.31650943	0.38474566	0.33710662
-0.3929324	-0.3971418	0.42819464	-0.43125615	0.3845791	0.33215415	-0.35118398	-0.35242608	0.38880387	-0.346987	-0.42740285	0.41601604	0.41421506	0.34121656	0.41598892	0.3887091
-0.0012889804	-0.008745979	0.014401416	0.034050584	-0.05824694	-0.029246587	0.059371315	0.055296466	-0.03209036	0.04361873	0.067055754	-0.032498144	-0.049067248	-0.074963756	0.0033074606	-0.0339847
0.15402865	0.107370816	-0.114755556	0.13050514	-0.09804562	-0.084771685	0.0951241	0.18383817	-0.113104515	0.13363877	0.093968034	-0.12791765	-0.16630019	-0.114369385	-0.14030373	-0.12024067
-0.34799644	-0.35501477	0.33704084	-0.37466922	0.3247466	0.2860579	-0.31709927	-0.37260252	0.2894623	-0.3558544	-0.34690073	0.32567433	0.3476366	0.3055825	0.29346955	0.33167934
-0.35999438	-0.35799843	0.31804767	-0.36085013	0.36367884	0.3098597	-0.31322473	-0.3746415	0.37698123	-0.36774004	-0.30250007	0.2905784	0.31357372	0.28385198	0.30761144	0.35502923
0.18310174	0.21389472	-0.17438996	0.17001668	-0.23904146	-0.19819687	0.22012772	0.25048214	-0.25811353	0.26305708	0.1843753	-0.19870362	-0.25232717	-0.23342162	-0.24167149	-0.20734267
-0.08559521	-0.10782692	0.043523476	-0.06796885	0.10897533	0.12459383	-0.12537175	-0.11420048	0.11516216	-0.05099508	-0.043654155	0.11738107	0.07167826	0.06667247	0.0847378	0.05170518
0.3085352	0.3736083	-0.3374369	0.29733393	-0.38343123	-0.32879847	0.3344041	0.3339929	-0.3144018	0.34704712	0.30669034	-0.3019851	-0.31133723	-0.25846475	-0.36719587	-0.37820795
0.3144953	0.28601286	-0.31366238	0.3530716	-0.3304397	-0.3433383	0.32064402	0.3014122	-0.28976238	0.31262517	0.3195003	-0.35269937	-0.26177472	-0.3189452	-0.27953863	-0.28100973
-0.06611102	-0.06936058	0.070059836	-0.101386875	0.033142082	0.12532973	-0.099711224	-0.049981818	0.08841116	-0.12115182	-0.09721009	0.044073105	0.08740892	0.064235225	0.07035375	0.117769636
-0.380291	-0.4169158	0.32659563	-0.36222738	0.37140003	0.4032968	-0.3913824	-0.3845613	0.4152386	-0.3358728	-0.33332443	0.35314697	0.32188278	0.36848575	0.39811906	0.3711139
-0.40558335	-0.3633912	0.3792879	-0.3721615	0.34881657	0.39405578	-0.39491275	-0.3883493	0.42150685	-0.359474	-0.3796926	0.36354032	0.36638004	0.32757822	0.36012176	0.4211771
0.21554132	0.22971846	-0.23074491	0.26735356	-0.20786181	-0.20426475	0.24252282	0.24220496	-0.26220992	0.18554498	0.19817291	-0.1898786	-0.16723764	-0.18130663	-0.24546348	-0.20174217
0.27898398	0.22234707	-0.28156245	0.20795631	-0.22924325	-0.19218607	0.2014563	0.21923725	-0.22839941	0.2660113	0.2698316	-0.22371711	-0.21901794	-0.20428698	-0.21401447	-0.2013624
-0.32083052	-0.35451868	0.36803478	-0.3537537	0.37875628	0.336476	-0.28103375	-0.34982395	0.35325742	-0.31891724	-0.34458473	0.31998882	0.30530962	0.3328786	0.37257376	0.3072712
-0.29079697	-0.26497543	0.29888603	-0.34991097	0.35354275	0.28418854	-0.30850473	-0.29352722	0.29472998	-0.34875178	-0.35500324	0.27210686	0.32266903	0.28316557	0.29695553	0.31884736
-0.29985735	-0.34292877	0.2990011	-0.290613	0.28230873	0.3295192	-0.29336736	-0.31642935	0.263135	-0.30804032	-0.35619515	0.32663262	0.24269608	0.26557228	0.26828602	0.26621696
0.36109763	0.37387758	-0.44431302	0.35774142	-0.4237062	-0.3737394	0.39661673	0.35059398	-0.42603046	0.40563497	0.35977238	-0.3950048	-0.3993622	-0.4026365	-0.37937552	-0.3564052
